result start :[0.38450292397660846, 0.34736842105263133, 0.29671052631578898, 0.39858292730149203, 0.37493154716009242, 0.35182030309765328]. 
Generate for d :0.21499991416931152s. 
100 d_epoch :501.3978011608124s. 
0	0.385233918129	0.349561403509	0.298245614035	0.399097487308	0.376527592889	0.352702839027
0	0.385233918129	0.349561403509	0.298245614035	0.399097487308	0.376527592889	0.352724799285
0	0.385233918129	0.349561403509	0.298464912281	0.399097487308	0.376527592889	0.35287667621
0	0.385233918129	0.349561403509	0.298464912281	0.398717669731	0.376253088634	0.352631760536
0	0.385233918129	0.349561403509	0.298464912281	0.398717669731	0.376220493738	0.352625594066
0	0.385233918129	0.349561403509	0.298464912281	0.398717669731	0.376220493738	0.352619818989
0	0.385233918129	0.349561403509	0.298464912281	0.398717669731	0.376220493738	0.352632561168
0	0.385233918129	0.35	0.298684210526	0.398717669731	0.376508224171	0.352778247433
0	0.385233918129	0.350438596491	0.298684210526	0.398717669731	0.3768285495	0.352842353556
0	0.385964912281	0.350438596491	0.298903508772	0.399366972168	0.377010087191	0.353098872289
0	0.385964912281	0.350438596491	0.298903508772	0.399366972168	0.377010087191	0.353105039745
0	0.385964912281	0.350438596491	0.298903508772	0.399501714597	0.377140064021	0.35317834558
0	0.385964912281	0.350438596491	0.298903508772	0.399501714597	0.377140064021	0.35317834558
0	0.385964912281	0.350438596491	0.298684210526	0.399636457027	0.377270040851	0.353138763821
0	0.385964912281	0.350438596491	0.298684210526	0.400016274604	0.377544545106	0.353366504144
0	0.385964912281	0.350438596491	0.299122807018	0.400016274604	0.377577140002	0.353666694546
0	0.385233918129	0.35	0.299122807018	0.399501714597	0.377270443603	0.353668042293
0	0.384502923977	0.35	0.299342105263	0.398852412161	0.377121500807	0.353796811325
0	0.384502923977	0.35	0.299342105263	0.398852412161	0.377121500807	0.353796261178
0	0.383771929825	0.35	0.299342105263	0.398337852154	0.377069939946	0.353773841941
0	0.383771929825	0.35	0.299122807018	0.398717669731	0.377344444201	0.353840663719
0	0.383771929825	0.35	0.299122807018	0.399477304885	0.377893452712	0.354330931072
1	0.383771929825	0.35	0.298903508772	0.399477304885	0.377926047608	0.354224113811
1	0.383771929825	0.35	0.298903508772	0.399342562455	0.377828665673	0.354166694677
1	0.383040935673	0.349561403509	0.298903508772	0.398962744878	0.377586756313	0.354194556055
1	0.383040935673	0.349561403509	0.299342105263	0.398962744878	0.377586756313	0.3544735946
1	0.383040935673	0.349561403509	0.299342105263	0.398962744878	0.377619351209	0.354487779355
1	0.383040935673	0.349122807018	0.299342105263	0.398962744878	0.377331620776	0.354519449221
1	0.383040935673	0.349122807018	0.299342105263	0.398962744878	0.377331620776	0.354511099899
1	0.383040935673	0.349122807018	0.299122807018	0.398962744878	0.377331620776	0.354365805549
1	0.383040935673	0.349122807018	0.299122807018	0.398962744878	0.377331620776	0.354365805549
1	0.383040935673	0.349122807018	0.299122807018	0.398962744878	0.377331620776	0.354379587639
1	0.383040935673	0.349561403509	0.299122807018	0.398962744878	0.377619351209	0.354408313178
1	0.383040935673	0.349561403509	0.299122807018	0.398962744878	0.377619351209	0.354449091984
1	0.383040935673	0.349561403509	0.299122807018	0.398962744878	0.377619351209	0.354426261404
1	0.383040935673	0.349561403509	0.299122807018	0.398962744878	0.377619351209	0.354426261404
1	0.383040935673	0.349561403509	0.299342105263	0.398962744878	0.377619351209	0.354555009589
1	0.383040935673	0.349561403509	0.299342105263	0.398962744878	0.377619351209	0.354570601034
1	0.383040935673	0.349561403509	0.299342105263	0.398828002449	0.377507262692	0.354473809642
1	0.383771929825	0.349561403509	0.299342105263	0.399342562455	0.377558823553	0.354531484899
1	0.383771929825	0.349561403509	0.299342105263	0.399342562455	0.377558823553	0.354543842552
1	0.383771929825	0.349561403509	0.299342105263	0.399342562455	0.377558823553	0.354550809654
1	0.383771929825	0.349561403509	0.299342105263	0.399342562455	0.377526228658	0.35453923681
1	0.384502923977	0.349561403509	0.299342105263	0.399857122462	0.377577789519	0.354572696281
1	0.385233918129	0.349122807018	0.299342105263	0.400371682468	0.377341619947	0.354630408055
1	0.385233918129	0.349122807018	0.299342105263	0.400371682468	0.377341619947	0.354630408055
1	0.385233918129	0.349122807018	0.299342105263	0.400371682468	0.377341619947	0.354637375157
1	0.385233918129	0.349122807018	0.299342105263	0.400371682468	0.377374214843	0.354677936459
1	0.385233918129	0.349122807018	0.299342105263	0.400751500045	0.377648719098	0.354862398923
1	0.385233918129	0.349122807018	0.299342105263	0.400751500045	0.377648719098	0.3548820635
1	0.385233918129	0.349122807018	0.299780701754	0.401131317622	0.377923223354	0.355423340027
1	0.385233918129	0.349122807018	0.299780701754	0.401131317622	0.377923223354	0.355423340027
1	0.384502923977	0.349122807018	0.299780701754	0.400616757616	0.377851881212	0.355356993896
1	0.384502923977	0.349122807018	0.299780701754	0.400482015186	0.377754499278	0.355312272236
1	0.384502923977	0.349122807018	0.299780701754	0.400482015186	0.377754499278	0.355318047313
1	0.384502923977	0.349122807018	0.3	0.400482015186	0.377754499278	0.355457566586
1	0.384502923977	0.349122807018	0.299780701754	0.400616757616	0.377851881212	0.355370998185
1	0.384502923977	0.349122807018	0.3	0.400751500045	0.377949263147	0.355589441778
1	0.384502923977	0.349561403509	0.300219298246	0.400751500045	0.37823699358	0.355743752385
1	0.384502923977	0.349561403509	0.300219298246	0.400751500045	0.378269588475	0.355764904242
1	0.384502923977	0.349561403509	0.300438596491	0.400751500045	0.378302183371	0.355931350449
1	0.384502923977	0.349561403509	0.300219298246	0.400886242475	0.378432160201	0.355856512669
1	0.385233918129	0.349561403509	0.300438596491	0.401400802482	0.378483721062	0.356029491412
1	0.385233918129	0.349561403509	0.300657894737	0.401400802482	0.378483721062	0.356169010684
1	0.385233918129	0.349561403509	0.300657894737	0.401400802482	0.378483721062	0.356163172203
1	0.385233918129	0.349561403509	0.300657894737	0.401400802482	0.378483721062	0.356171796546
1	0.385233918129	0.349561403509	0.300438596491	0.401493493406	0.378471098665	0.355945365569
1	0.385233918129	0.349122807018	0.300438596491	0.401493493406	0.378183368232	0.355930574234
1	0.385233918129	0.349122807018	0.300438596491	0.401493493406	0.378150773337	0.3559036473
1	0.385233918129	0.349122807018	0.300657894737	0.401113675829	0.377876269081	0.355868391278
1	0.385233918129	0.349561403509	0.300657894737	0.401113675829	0.378163999514	0.355895630473
1	0.385233918129	0.349561403509	0.300657894737	0.401113675829	0.37819659441	0.35591678233
2	0.384502923977	0.349561403509	0.300877192982	0.400733858252	0.378242415483	0.35609481522
2	0.384502923977	0.349561403509	0.300877192982	0.400733858252	0.378242415483	0.35609481522
2	0.384502923977	0.349561403509	0.300877192982	0.400733858252	0.378242415483	0.356082582961
2	0.384502923977	0.349561403509	0.300657894737	0.400868600682	0.378339797417	0.356049797433
2	0.384502923977	0.349561403509	0.300438596491	0.400868600682	0.378339797417	0.355926115095
2	0.384502923977	0.349561403509	0.300438596491	0.400868600682	0.378372392313	0.355958817107
2	0.384502923977	0.349561403509	0.300438596491	0.400868600682	0.378372392313	0.355964592184
2	0.385233918129	0.349561403509	0.300438596491	0.401383160689	0.378423953174	0.356002588331
2	0.385233918129	0.349561403509	0.300438596491	0.401383160689	0.378423953174	0.356015878396
2	0.384502923977	0.349561403509	0.300438596491	0.400868600682	0.378372392313	0.355982418925
2	0.384502923977	0.349561403509	0.300657894737	0.400868600682	0.378372392313	0.356142890045
2	0.384502923977	0.349561403509	0.300657894737	0.400868600682	0.378339797417	0.356121738188
2	0.384502923977	0.349122807018	0.300657894737	0.400868600682	0.378052066984	0.356104739096
2	0.384502923977	0.349561403509	0.300657894737	0.400868600682	0.378339797417	0.356111339461
2	0.384502923977	0.349561403509	0.300877192982	0.400868600682	0.378307202522	0.356229706877
2	0.384502923977	0.349561403509	0.300877192982	0.401138085541	0.37850196639	0.356373343986
2	0.384502923977	0.35	0.300877192982	0.401138085541	0.378789696824	0.356402069525
2	0.384502923977	0.35	0.301096491228	0.401138085541	0.378822291719	0.356550883114
2	0.384502923977	0.35	0.301096491228	0.401138085541	0.378822291719	0.35653984288
2	0.384502923977	0.35	0.301096491228	0.401138085541	0.378822291719	0.356564098662
2	0.385233918129	0.350438596491	0.301096491228	0.401652645548	0.379161583014	0.356631871503
2	0.384502923977	0.350438596491	0.301096491228	0.401138085541	0.379142617048	0.356617898496
2	0.384502923977	0.350877192982	0.301754385965	0.401517903118	0.379704851736	0.357494213934
2	0.384502923977	0.350877192982	0.301754385965	0.401517903118	0.379704851736	0.357523261505
2	0.385233918129	0.351315789474	0.301754385965	0.401652645548	0.379769638775	0.357366789447
2	0.385233918129	0.351315789474	0.301973684211	0.401652645548	0.379769638775	0.357509433005
2	0.385233918129	0.350877192982	0.301973684211	0.401787387978	0.379579290277	0.357574452767
2	0.385233918129	0.350438596491	0.301973684211	0.401787387978	0.379291559844	0.357567601539
2	0.385233918129	0.350438596491	0.301973684211	0.401787387978	0.379291559844	0.357589865766
2	0.385964912281	0.350438596491	0.301973684211	0.402301947984	0.379343120705	0.357649544602
2	0.385964912281	0.350438596491	0.301973684211	0.402167205555	0.37924573877	0.35760989033
2	0.385964912281	0.350438596491	0.301973684211	0.402032463125	0.379148356836	0.357532172973
2	0.386695906433	0.350438596491	0.301973684211	0.402547023131	0.379199917697	0.35758363978
2	0.387426900585	0.350438596491	0.302631578947	0.403061583138	0.379251478559	0.358060725561
2	0.387426900585	0.350877192982	0.302850877193	0.403061583138	0.379539208992	0.358202348066
2	0.387426900585	0.350877192982	0.302850877193	0.403196325568	0.379636590926	0.358303167488
2	0.387426900585	0.350877192982	0.303070175439	0.403196325568	0.379636590926	0.358474208877
2	0.387426900585	0.350877192982	0.303289473684	0.403196325568	0.379636590926	0.358613728149
2	0.387426900585	0.350877192982	0.303289473684	0.403331067998	0.379733972861	0.358676922361
2	0.387426900585	0.351315789474	0.303289473684	0.403331067998	0.380021703294	0.35870615782
2	0.387426900585	0.351315789474	0.303728070175	0.403331067998	0.380021703294	0.359138913451
2	0.387426900585	0.351315789474	0.30350877193	0.403331067998	0.380021703294	0.35898716192
2	0.387426900585	0.351315789474	0.30350877193	0.403331067998	0.380021703294	0.358995786262
2	0.388157894737	0.351315789474	0.30350877193	0.403845628004	0.380073264155	0.359039981999
2	0.388157894737	0.351315789474	0.303289473684	0.403845628004	0.38004066926	0.358861985196
2	0.388157894737	0.351754385965	0.303289473684	0.403845628004	0.380328399693	0.358882551608
2	0.388157894737	0.351754385965	0.303289473684	0.403980370434	0.380425781627	0.358979015839
2	0.388157894737	0.351754385965	0.303289473684	0.403980370434	0.380425781627	0.358979015839
2	0.388157894737	0.351754385965	0.303289473684	0.403980370434	0.380425781627	0.359003308615
2	0.388157894737	0.351754385965	0.303289473684	0.403980370434	0.380393186732	0.358971116523
3	0.388157894737	0.352192982456	0.303289473684	0.403980370434	0.380680917165	0.358978940756
3	0.388157894737	0.352192982456	0.303289473684	0.404115112864	0.380793005682	0.359091029273
3	0.388157894737	0.352192982456	0.303070175439	0.404115112864	0.380793005682	0.358867290194
3	0.387426900585	0.352192982456	0.303070175439	0.403600552857	0.380682518483	0.358756802996
3	0.388157894737	0.352192982456	0.303070175439	0.404115112864	0.380734079345	0.358811584284
3	0.388157894737	0.352192982456	0.303070175439	0.404115112864	0.380734079345	0.358824326463
3	0.388157894737	0.352192982456	0.303070175439	0.403980370434	0.380604102515	0.358716289388
3	0.388157894737	0.352192982456	0.302850877193	0.403980370434	0.380604102515	0.358463046896
3	0.388888888889	0.352192982456	0.302850877193	0.40449493044	0.380655663376	0.358517023649
3	0.389619883041	0.352192982456	0.303289473684	0.405009490447	0.380739819133	0.358868883236
3	0.389619883041	0.352192982456	0.303289473684	0.405144232877	0.380837201068	0.358926302371
3	0.389619883041	0.351754385965	0.303289473684	0.405009490447	0.3804520887	0.358831328632
3	0.389619883041	0.351754385965	0.303289473684	0.405009490447	0.3804520887	0.358842368866
3	0.389619883041	0.351754385965	0.303289473684	0.405144232877	0.380549470634	0.358914995458
3	0.390350877193	0.351754385965	0.303289473684	0.405524050454	0.380471054666	0.358854676481
3	0.390350877193	0.352192982456	0.303289473684	0.405524050454	0.380758785099	0.358878092158
3	0.391081871345	0.352192982456	0.303289473684	0.40603861046	0.380810345961	0.358936399014
3	0.391081871345	0.352192982456	0.30350877193	0.40603861046	0.380810345961	0.359114682566
3	0.391081871345	0.352192982456	0.30350877193	0.40603861046	0.380810345961	0.359096675229
3	0.391812865497	0.352631578947	0.30350877193	0.406553170467	0.381149637255	0.35916051277
3	0.391812865497	0.353070175439	0.30350877193	0.406687912897	0.381534749623	0.359255313629
3	0.391812865497	0.353070175439	0.30350877193	0.406687912897	0.381534749623	0.359257015574
3	0.391812865497	0.353070175439	0.303728070175	0.406687912897	0.381534749623	0.359422366879
3	0.391812865497	0.353070175439	0.303728070175	0.406687912897	0.381534749623	0.35944804265
3	0.391812865497	0.353070175439	0.303728070175	0.406687912897	0.381578202563	0.359464246271
3	0.392543859649	0.35350877193	0.303728070175	0.407202472903	0.381917493857	0.35952240869
3	0.393274853801	0.35350877193	0.303728070175	0.40771703291	0.381969054719	0.359555868161
3	0.393274853801	0.353947368421	0.303728070175	0.40771703291	0.38239976758	0.35960278286
3	0.393274853801	0.353947368421	0.303728070175	0.40771703291	0.38239976758	0.359611456039
3	0.393274853801	0.353947368421	0.303728070175	0.40771703291	0.38239976758	0.359611456039
3	0.393274853801	0.353947368421	0.303947368421	0.407337215333	0.382125263325	0.359572840832
3	0.393274853801	0.35350877193	0.303947368421	0.407337215333	0.381837532892	0.359558049497
3	0.393274853801	0.35350877193	0.303947368421	0.407337215333	0.381837532892	0.359570791676
3	0.393274853801	0.35350877193	0.303947368421	0.407337215333	0.381837532892	0.359570791676
3	0.393274853801	0.353947368421	0.303947368421	0.407337215333	0.382125263325	0.35958605638
3	0.394736842105	0.353947368421	0.303947368421	0.408524085858	0.382270037944	0.359753421389
3	0.394736842105	0.353947368421	0.304166666667	0.408524085858	0.382270037944	0.359892940661
3	0.395467836257	0.354385964912	0.304166666667	0.409038645865	0.382609329239	0.35993768974
3	0.395467836257	0.354385964912	0.304605263158	0.409038645865	0.382641924134	0.360239167412
3	0.395467836257	0.354385964912	0.304605263158	0.409038645865	0.382641924134	0.360239167412
3	0.395467836257	0.354385964912	0.304824561404	0.409038645865	0.382641924134	0.360378686685
3	0.395467836257	0.353947368421	0.304824561404	0.409038645865	0.382354193701	0.360348633941
3	0.395467836257	0.353947368421	0.305043859649	0.409038645865	0.382386788597	0.36050930507
3	0.395467836257	0.353947368421	0.304824561404	0.409038645865	0.382386788597	0.360383574133
3	0.395467836257	0.353947368421	0.304824561404	0.409038645865	0.382386788597	0.360407554176
3	0.395467836257	0.353947368421	0.304824561404	0.409038645865	0.382424305961	0.360433214001
3	0.395467836257	0.354385964912	0.304824561404	0.408903903435	0.382582059564	0.360354727059
3	0.395467836257	0.354385964912	0.304824561404	0.408658828288	0.382404937243	0.360270151781
3	0.396929824561	0.354385964912	0.304824561404	0.409553205871	0.382443271927	0.360323081543
3	0.396929824561	0.354385964912	0.305043859649	0.409553205871	0.382443271927	0.360462600815
4	0.396929824561	0.354385964912	0.305043859649	0.409553205871	0.382443271927	0.360470034743
4	0.396929824561	0.354385964912	0.305043859649	0.409553205871	0.382475866822	0.3604911866
4	0.396929824561	0.354385964912	0.305043859649	0.409553205871	0.382541056613	0.360528407214
4	0.396929824561	0.355263157895	0.305701754386	0.409553205871	0.383116517479	0.361042629471
4	0.396198830409	0.354824561404	0.30548245614	0.409038645865	0.382744631289	0.360822667302
4	0.397660818713	0.354824561404	0.30548245614	0.410202508307	0.382977729842	0.360973932313
4	0.397660818713	0.354824561404	0.30548245614	0.410202508307	0.382977729842	0.360971038343
4	0.396198830409	0.354824561404	0.30548245614	0.409173388294	0.382874608119	0.360925706865
4	0.396198830409	0.354824561404	0.30548245614	0.409173388294	0.382874608119	0.360913018764
4	0.395467836257	0.354385964912	0.30548245614	0.408658828288	0.382535316825	0.360871184543
4	0.394736842105	0.354385964912	0.30548245614	0.408144268281	0.382483755963	0.360822429341
4	0.394736842105	0.355263157895	0.30548245614	0.408524085858	0.383333721085	0.361096927685
4	0.394736842105	0.355263157895	0.30548245614	0.408524085858	0.383333721085	0.361107967919
4	0.394736842105	0.355263157895	0.30548245614	0.408524085858	0.383333721085	0.361110079843
4	0.394736842105	0.355263157895	0.30548245614	0.408389343428	0.383236339151	0.361024386649
4	0.394736842105	0.355263157895	0.305263157895	0.408389343428	0.383236339151	0.360883717986
4	0.394736842105	0.355701754386	0.305263157895	0.408389343428	0.383524069584	0.360929332733
4	0.394736842105	0.355701754386	0.305263157895	0.408769161005	0.38379857384	0.361125345352
4	0.394736842105	0.355701754386	0.30548245614	0.408769161005	0.38379857384	0.361300448276
4	0.394736842105	0.356140350877	0.30548245614	0.408769161005	0.384086304273	0.361323863953
4	0.394736842105	0.356140350877	0.30548245614	0.408769161005	0.384086304273	0.361323863953
4	0.394736842105	0.356140350877	0.305263157895	0.408769161005	0.384118899168	0.361189809847
4	0.394736842105	0.356140350877	0.30548245614	0.408769161005	0.384118899168	0.361336296221
4	0.394736842105	0.356140350877	0.30548245614	0.408769161005	0.384118899168	0.361377992032
4	0.394736842105	0.356140350877	0.30548245614	0.408769161005	0.384118899168	0.361377992032
4	0.394736842105	0.356578947368	0.30548245614	0.408769161005	0.384406629601	0.361392783367
4	0.394005847953	0.356578947368	0.30548245614	0.408254600998	0.38435506874	0.361346780207
4	0.394005847953	0.356140350877	0.30548245614	0.408254600998	0.383834898317	0.361293259866
4	0.393274853801	0.356140350877	0.305701754386	0.407740040992	0.383783337456	0.361394325501
4	0.393274853801	0.356140350877	0.305701754386	0.407360223415	0.383403519879	0.361000100352
4	0.393274853801	0.356140350877	0.305701754386	0.407360223415	0.383403519879	0.361000100352
4	0.394005847953	0.356140350877	0.305701754386	0.407874783422	0.383422485845	0.361012407966
4	0.393274853801	0.356140350877	0.305701754386	0.407360223415	0.383370924983	0.360978948495
4	0.393274853801	0.356140350877	0.305701754386	0.407360223415	0.383338330088	0.36097145482
4	0.393274853801	0.356140350877	0.305701754386	0.407360223415	0.383370924983	0.360986831599
4	0.393274853801	0.356140350877	0.305921052632	0.407360223415	0.383370924983	0.361126350872
4	0.393274853801	0.356140350877	0.305921052632	0.407360223415	0.383370924983	0.361116069289
4	0.393274853801	0.356140350877	0.305921052632	0.407225480985	0.383273543049	0.361064599546
4	0.393274853801	0.356140350877	0.306140350877	0.407225480985	0.383273543049	0.361204118818
4	0.393274853801	0.356140350877	0.306140350877	0.407225480985	0.383273543049	0.361204118818
4	0.393274853801	0.356578947368	0.305921052632	0.407225480985	0.383593868378	0.361083529797
4	0.393274853801	0.356578947368	0.306140350877	0.407225480985	0.383593868378	0.361230016171
4	0.393274853801	0.356578947368	0.306140350877	0.407225480985	0.383626463273	0.36125979237
4	0.393274853801	0.356578947368	0.306140350877	0.407225480985	0.383626463273	0.361282382759
4	0.393274853801	0.35701754386	0.306359649123	0.407225480985	0.383914193706	0.361454700703
4	0.393274853801	0.35701754386	0.306578947368	0.407225480985	0.383914193706	0.361581987716
4	0.393274853801	0.35701754386	0.306359649123	0.407225480985	0.383914193706	0.361435501342
4	0.393274853801	0.356578947368	0.306359649123	0.407225480985	0.383626463273	0.361427677109
4	0.394005847953	0.356578947368	0.306140350877	0.407874783422	0.383775406069	0.361414721323
4	0.394005847953	0.356578947368	0.306140350877	0.408254600998	0.384049910324	0.361592855802
5	0.394005847953	0.356578947368	0.305921052632	0.408254600998	0.38408250522	0.361474488386
5	0.394005847953	0.356578947368	0.305921052632	0.407874783422	0.383808000964	0.361296353907
5	0.394005847953	0.356578947368	0.305921052632	0.407874783422	0.383808000964	0.361303321009
5	0.394005847953	0.356578947368	0.305921052632	0.407874783422	0.383808000964	0.361314361244
5	0.394005847953	0.356578947368	0.305701754386	0.408254600998	0.384049910324	0.361346164197
5	0.394005847953	0.356578947368	0.305921052632	0.408254600998	0.384049910324	0.361492650571
5	0.394005847953	0.356578947368	0.30548245614	0.408254600998	0.384049910324	0.361213612027
5	0.394005847953	0.356578947368	0.305701754386	0.408254600998	0.384049910324	0.361511094424
5	0.394736842105	0.356578947368	0.305701754386	0.408769161005	0.384101471186	0.361551520997
5	0.394736842105	0.35701754386	0.305701754386	0.408769161005	0.384389201619	0.361572087409
5	0.394736842105	0.35701754386	0.305701754386	0.408769161005	0.384389201619	0.361583127644
5	0.394736842105	0.35701754386	0.305701754386	0.408769161005	0.384421796514	0.36161219545
5	0.395467836257	0.35701754386	0.305701754386	0.409283721012	0.384505952271	0.361678249816
5	0.395467836257	0.35701754386	0.305701754386	0.409283721012	0.384460852372	0.361633149917
5	0.395467836257	0.35701754386	0.305701754386	0.409283721012	0.384460852372	0.361619859853
5	0.395467836257	0.357456140351	0.305701754386	0.409283721012	0.384792035746	0.361646095464
5	0.395467836257	0.357456140351	0.30548245614	0.409528796159	0.384969158067	0.361690854447
5	0.395467836257	0.357456140351	0.30548245614	0.409663538589	0.385103900496	0.361825596876
5	0.395467836257	0.357456140351	0.30548245614	0.409663538589	0.385136495392	0.361853715835
5	0.395467836257	0.357456140351	0.305701754386	0.409663538589	0.385169090287	0.362027129144
5	0.395467836257	0.357456140351	0.306140350877	0.409663538589	0.385169090287	0.362289352377
5	0.395467836257	0.357456140351	0.306140350877	0.409663538589	0.385169090287	0.362300392611
5	0.395467836257	0.357456140351	0.306140350877	0.409663538589	0.385169090287	0.362300392611
5	0.395467836257	0.357456140351	0.306140350877	0.409663538589	0.385169090287	0.362307359713
5	0.395467836257	0.357456140351	0.306140350877	0.409663538589	0.385169090287	0.362307359713
5	0.395467836257	0.357456140351	0.306359649123	0.409528796159	0.385071708353	0.362383684773
5	0.396198830409	0.357456140351	0.306798245614	0.410043356165	0.385123269214	0.362695887075
5	0.396198830409	0.357456140351	0.306798245614	0.409663538589	0.384848764959	0.362509128254
5	0.396198830409	0.357894736842	0.307236842105	0.409663538589	0.385136495392	0.362794333791
5	0.396929824561	0.357456140351	0.307236842105	0.410178098595	0.38490032582	0.362791364415
5	0.396929824561	0.357456140351	0.307456140351	0.410178098595	0.38490032582	0.363006362849
5	0.396929824561	0.357456140351	0.307456140351	0.410043356165	0.384802943886	0.362951792979
5	0.396929824561	0.357456140351	0.307675438596	0.410043356165	0.384802943886	0.36310740087
5	0.396929824561	0.357456140351	0.307675438596	0.410043356165	0.384802943886	0.363114367972
5	0.397660818713	0.35701754386	0.307675438596	0.410557916172	0.384566774314	0.363141660451
5	0.397660818713	0.35701754386	0.307894736842	0.410557916172	0.384534179419	0.363260027866
5	0.397660818713	0.356578947368	0.308114035088	0.410557916172	0.384246448985	0.363384755804
5	0.397660818713	0.356578947368	0.308114035088	0.410557916172	0.384246448985	0.363383098563
5	0.397660818713	0.356578947368	0.308114035088	0.410557916172	0.384246448985	0.363383098563
5	0.397660818713	0.356578947368	0.308114035088	0.410557916172	0.384246448985	0.363388873641
5	0.397660818713	0.356578947368	0.307894736842	0.410557916172	0.384246448985	0.363255129446
5	0.397660818713	0.356578947368	0.307894736842	0.410423173742	0.384149067051	0.363223431898
5	0.397660818713	0.356578947368	0.307894736842	0.410423173742	0.384149067051	0.363223431898
5	0.398391812865	0.356578947368	0.307894736842	0.410937733749	0.384200627912	0.363265433363
5	0.398391812865	0.356578947368	0.307894736842	0.410937733749	0.384200627912	0.363265433363
5	0.398391812865	0.356578947368	0.307894736842	0.410937733749	0.384200627912	0.363263776122
5	0.398391812865	0.356578947368	0.307894736842	0.411072476179	0.384298009847	0.363321195257
5	0.398391812865	0.356578947368	0.307894736842	0.411072476179	0.384298009847	0.363337741372
5	0.398391812865	0.356578947368	0.308114035088	0.411072476179	0.384298009847	0.363722350886
5	0.398391812865	0.35701754386	0.308333333333	0.411072476179	0.384618335175	0.363910290713
6	0.398391812865	0.35701754386	0.308333333333	0.411072476179	0.384618335175	0.363911947954
6	0.398391812865	0.35701754386	0.308333333333	0.411072476179	0.384618335175	0.363914155711
6	0.398391812865	0.35701754386	0.308333333333	0.411207218608	0.38471571711	0.363976157899
6	0.398391812865	0.357456140351	0.308114035088	0.411207218608	0.385003447543	0.363752106161
6	0.398391812865	0.357456140351	0.308114035088	0.411207218608	0.384970852647	0.363730954304
6	0.398391812865	0.357894736842	0.308114035088	0.411207218608	0.385258583081	0.363745745639
6	0.397660818713	0.357894736842	0.308114035088	0.410692658602	0.385207022219	0.363724518427
6	0.397660818713	0.357894736842	0.308114035088	0.410692658602	0.385207022219	0.363724518427
6	0.397660818713	0.357894736842	0.308114035088	0.410692658602	0.385207022219	0.363724518427
6	0.397660818713	0.357894736842	0.308114035088	0.410692658602	0.385207022219	0.363744183003
6	0.397660818713	0.357894736842	0.308114035088	0.410557916172	0.385109640285	0.363672364449
6	0.397660818713	0.357894736842	0.308114035088	0.410557916172	0.385109640285	0.363672364449
6	0.396929824561	0.357894736842	0.308114035088	0.410423173742	0.385332583679	0.363883820652
6	0.396929824561	0.357894736842	0.308114035088	0.410423173742	0.385332583679	0.363890787754
